FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.1,0.04,48.06051447162291,55.971753133318,49.71780211574667,0.6552734375
0.1,0.045,49.71088888426159,56.2250117450167,51.70181748995435,0.6552734375
0.1,0.049999999999999996,50.79812786070572,58.88669995521751,52.70341053832877,0.6552734375
0.1,0.055,52.40539100100619,61.034766970512536,53.99874851530271,0.6552734375
0.1,0.06,53.328695508783646,62.860387675623834,54.92815425335331,0.6552734375
0.1,0.065,54.019519196467066,62.79837700349342,55.50562218907609,0.6552734375
0.1,0.07,54.5140327625336,62.02256078287539,56.059044965123675,0.6552734375
0.1,0.07500000000000001,54.81225717546833,62.6273698045586,56.337884173316084,0.6552734375
0.1,0.08,55.54578861733675,63.095297483812594,57.04430422569799,0.6552734375
0.1,0.085,55.954618530664845,63.30254539192738,57.42332967291148,0.6552734375
0.1,0.09000000000000001,56.323574228301325,63.321647713731444,57.84184350332818,0.6552734375
0.1,0.095,56.61343848300263,64.93933422060911,58.03678072226228,0.6552734375
0.1,0.095,56.61343848300263,64.93933422060911,58.03678072226228,0.6552734375
0.1,0.1,56.96406643241523,65.18019908543833,58.30921899843418,0.6552734375
0.1,0.11000000000000001,29.176249238836093,31.705807054369338,49.24100908069696,0.6552734375
0.12,0.004,9.767248119784197,10.176803736353165,30.822794424687988,0.61015625
0.12,0.005,9.174625250430784,9.509938360522796,32.42916813529632,0.61015625
0.12,0.011052631578947368,15.629389860763878,22.4573681258046,23.796785174329145,0.61015625
0.12,0.013000000000000001,19.310753461503317,27.01341509704988,26.20875098658197,0.61015625
0.12,0.017105263157894735,25.74325308986524,34.68601040465944,30.11681085321108,0.61015625
0.12,0.022000000000000002,32.258618111712764,42.953687934739186,34.514581709380266,0.61015625
0.12,0.023157894736842103,33.6105445280858,44.59378882669414,35.63817790892052,0.61015625
0.12,0.02921052631578947,39.9660685650315,52.21609381095976,41.48064824805012,0.61015625
0.12,0.031000000000000003,41.66417625907908,53.36192355256508,43.10904166330238,0.61015625
0.12,0.03526315789473684,44.93407985111644,55.49117386718049,46.408922062107365,0.61015625
0.12,0.04,47.44915198594153,55.890728188537864,49.10832259777134,0.61015625
0.12,0.0413157894736842,48.00561662745985,55.79091250615142,49.785501104021904,0.61015625
0.12,0.047368421052631574,49.93065077359284,56.63773924156941,51.92044225339291,0.61015625
0.12,0.05342105263157894,51.248334423057244,57.47134585435531,53.41300925218023,0.61015625
0.12,0.059473684210526304,52.227077983412116,57.94578087695835,54.498199103597365,0.61015625
0.12,0.06552631578947368,53.359638526275745,61.631943023907255,55.048395487929085,0.61015625
0.12,0.07157894736842105,54.245403589163615,64.16630581393906,55.867500374331655,0.61015625
0.12,0.07763157894736841,54.89326511098177,63.9417821122976,56.37380395601545,0.61015625
0.12,0.08368421052631578,55.441040752227394,63.95276102558428,56.84792533297469,0.61015625
0.12,0.08973684210526316,55.751517472550546,63.23410068107295,57.278638392825904,0.61015625
0.12,0.09578947368421052,56.31998677443433,64.51463511994255,57.72561169733549,0.61015625
0.12,0.10184210526315789,56.64895805820883,64.2245252927651,58.105947837308214,0.61015625
0.12,0.10789473684210525,56.86017941955612,63.87215351566092,58.410901400733756,0.61015625
0.12,0.11394736842105262,57.09563273041003,64.40663408826845,58.66211965842713,0.61015625
0.12,0.11399999999999999,57.131556171748095,64.47242962561397,58.6864654943941,0.61015625
0.12,0.12,57.56827586888849,67.22591432344498,58.87931009208768,0.61015625
0.12,0.132,29.33532552893224,31.87238407894084,49.3549274921758,0.61015625
0.14,0.004,9.59387782774264,9.992895439284517,30.395496469503303,0.56640625
0.14,0.005,9.092006152252537,9.421933036660253,31.860398728851862,0.56640625
0.14,0.012105263157894737,17.479579697302363,25.041810871821177,25.304407012781382,0.56640625
0.14,0.013000000000000001,19.10234764074453,26.686981109033734,26.108978518136187,0.56640625
0.14,0.019210526315789473,28.491282533224428,38.22203405364115,31.701050830086718,0.56640625
0.14,0.022000000000000002,32.04019941103313,42.77362659758101,34.34220014626723,0.56640625
0.14,0.026315789473684213,36.84767702433533,48.82716363755537,38.5460137829199,0.56640625
0.14,0.031000000000000003,41.166095864942676,51.92264327282736,42.74003431132031,0.56640625
0.14,0.03342105263157895,42.946313670536156,52.371195412176895,44.5686335886625,0.56640625
0.14,0.04,46.90548262339766,56.07071618115477,48.632011983848074,0.56640625
0.14,0.04052631578947368,47.141429210920045,56.23162232116249,48.85954389124108,0.56640625
0.14,0.04763157894736842,49.57963411854293,56.96898140003112,51.55496687599377,0.56640625
0.14,0.05473684210526315,51.01953645205788,57.45368020748123,53.18732766067513,0.56640625
0.14,0.06184210526315789,52.15339175390872,58.18978915231856,54.45201394767131,0.56640625
0.14,0.06894736842105263,52.801149299980814,58.09006303549757,55.24744927707885,0.56640625
0.14,0.07605263157894737,53.97758801127495,61.557186453362064,55.78045767818856,0.56640625
0.14,0.08315789473684211,54.85193686228137,64.82979020491294,56.47798155517706,0.56640625
0.14,0.09026315789473685,55.529997593016176,65.78230694908231,56.98030365915439,0.56640625
0.14,0.09736842105263159,55.80900370814925,64.54769030721644,57.22037464503554,0.56640625
0.14,0.10447368421052632,56.12253998570611,63.329282219639296,57.78451774641844,0.56640625
0.14,0.11157894736842106,56.65756143629956,64.8131008750845,58.144820556254345,0.56640625
0.14,0.1186842105263158,56.860968769979905,64.03036183624054,58.51818450501366,0.56640625
0.14,0.12578947368421053,56.94207950415462,63.26643434118258,58.79412041240585,0.56640625
0.14,0.13289473684210526,57.1358553762541,63.443619272287485,59.03874063842599,0.56640625
0.14,0.133,57.14979805931932,63.521131189338895,59.066406723953136,0.56640625
0.14,0.14,57.56231956515162,66.53011996859253,59.216859498552246,0.56640625
0.14,0.15400000000000003,29.149583506013748,31.62021193659919,49.4267667410388,0.56640625
0.16,0.004,9.55686028523436,9.946698494035289,30.115035898611545,0.52265625
0.16,0.005,9.029503810318989,9.360935344835191,31.441142692630827,0.52265625
0.16,0.013000000000000001,19.00715975321645,26.532839361248858,26.03246744529362,0.52265625
0.16,0.013157894736842105,19.318693192378593,26.883546943291165,26.18699395940052,0.52265625
0.16,0.02131578947368421,30.979339817229953,41.31691517239946,33.483813220982256,0.52265625
0.16,0.022000000000000002,31.86164024537164,42.63261515764796,34.15135382674081,0.52265625
0.16,0.029473684210526315,39.61080401665342,51.54779984630262,41.191911780433614,0.52265625
0.16,0.031000000000000003,40.85510606248535,51.292830924864916,42.459001607842815,0.52265625
0.16,0.03763157894736842,45.13547199252696,52.65118522148043,47.093451890506664,0.52265625
0.16,0.04,46.24152936472507,54.358808039271,48.19915347108938,0.52265625
0.16,0.045789473684210526,48.467028477157484,56.99514014219254,50.531480945112925,0.52265625
0.16,0.053947368421052626,50.363925719560086,57.401396034937726,52.55292752611277,0.52265625
0.16,0.06210526315789473,51.52155218837464,57.57406297287678,53.87155232917992,0.52265625
0.16,0.07026315789473685,52.58904249278718,58.48553394915673,55.043569481871664,0.52265625
0.16,0.07842105263157895,53.19037501689118,58.36289267455626,55.835707697393374,0.52265625
0.16,0.08657894736842106,54.27720065649167,61.13329429390531,56.16131769882826,0.52265625
0.16,0.09473684210526316,55.07483071017827,64.44299539636418,56.86498338862859,0.52265625
0.16,0.10289473684210526,55.68698238091906,65.36339105156837,57.28504379571415,0.52265625
0.16,0.11105263157894738,56.04638471041666,65.04874358733667,57.58631333831511,0.52265625
0.16,0.11921052631578948,-6.354563644492366,63.270848794703724,-6.354560829214753,0.52265625
0.16,0.12736842105263158,56.6038631298008,64.40591301994371,58.32365126680749,0.52265625
0.16,0.1355263157894737,56.67958297286468,63.32737365566753,58.637490474705594,0.52265625
0.16,0.1436842105263158,56.749490036321795,62.622234701536996,58.94439255515966,0.52265625
0.16,0.1518421052631579,56.90158646987231,62.60632717319551,59.23635976571755,0.52265625
0.16,0.152,56.94346881114796,62.741546166491474,59.251771939643696,0.52265625
0.16,0.16,57.413973443343444,65.75469251530185,59.3727436552934,0.52265625
0.16,0.17600000000000002,29.108038211475623,31.580852265317276,49.426870218189585,0.52265625
0.18,0.004,9.472162323281902,9.859745400673777,29.492565126803335,0.47890625000000003
0.18,0.005,8.967825075054034,9.282265537384099,31.05841426853218,0.47890625000000003
0.18,0.013000000000000001,18.95163972225568,26.463484631011106,25.915813673579976,0.47890625000000003
0.18,0.014210526315789472,20.90205091125148,28.697305002951616,27.12446652222653,0.47890625000000003
0.18,0.022000000000000002,31.71454513173423,42.46579887312002,34.03283605998703,0.47890625000000003
0.18,0.023421052631578947,33.28203995850805,44.39969866792832,35.36023524127364,0.47890625000000003
0.18,0.031000000000000003,40.570396693177706,51.125545996414736,42.23247764095663,0.47890625000000003
0.18,0.032631578947368414,41.680930730747065,51.539556419719496,43.37443569205742,0.47890625000000003
0.18,0.04,45.61040132910854,52.34294282950584,47.84807715848586,0.47890625000000003
0.18,0.04184210526315789,46.28557702828804,52.80997065020932,48.627034813357966,0.47890625000000003
0.18,0.05105263157894736,49.1175858264656,57.12560173825954,51.418334145833626,0.47890625000000003
0.18,0.06026315789473683,50.69652142855482,57.505466220544406,53.05710892147286,0.47890625000000003
0.18,0.06947368421052631,51.75240767900297,57.65782148968402,54.25592809339847,0.47890625000000003
0.18,0.07868421052631579,52.716026776355434,58.614595886346486,55.32508867198628,0.47890625000000003
0.18,0.08789473684210526,53.23422228503519,58.38522752983023,56.01660809846827,0.47890625000000003
0.18,0.09710526315789474,54.127291866481606,60.35493215611566,56.27897024323184,0.47890625000000003
0.18,0.10631578947368421,54.98736518409369,63.53957207729283,57.0237450473811,0.47890625000000003
0.18,0.11552631578947367,-6.357572206204002,64.29156026672865,-6.357568401410873,0.47890625000000003
0.18,0.12473684210526315,55.84985790140145,64.73556724143053,57.635684277590045,0.47890625000000003
0.18,0.13394736842105262,55.87124580286339,62.58332707448595,58.02030540165188,0.47890625000000003
0.18,0.1431578947368421,56.27785085400369,63.59371230022484,58.29203013795628,0.47890625000000003
0.18,0.15236842105263157,56.50788140055717,62.81540195088499,58.76547859741866,0.47890625000000003
0.18,0.16157894736842104,56.744297425762454,62.85772849018245,59.08367556627233,0.47890625000000003
0.18,0.17078947368421052,57.31939796501777,65.73481974148851,59.37640787247397,0.47890625000000003
0.18,0.17099999999999999,57.32716857101973,65.9282256293323,59.35333700563126,0.47890625000000003
0.18,0.18,57.21366801209995,62.462887279762306,59.5442192244266,0.47890625000000003
0.18,0.198,28.936469866397665,31.54907923829211,49.312507015137015,0.47890625000000003
0.2,0.004,9.433974607491336,9.819366979343158,29.12658046228684,0.43378906249999993
0.2,0.005,8.924701434434848,9.244676121204598,30.599549617806815,0.43378906249999993
0.2,0.013000000000000001,18.836239156608894,26.17002870393314,25.853851858347255,0.43378906249999993
0.2,0.015263157894736843,22.491221515075562,30.540090053085358,28.155270590932588,0.43378906249999993
0.2,0.022000000000000002,31.438197800300784,41.85177247066958,33.866383618720405,0.43378906249999993
0.2,0.025526315789473685,35.31665181452827,47.39522032506107,37.18393972859473,0.43378906249999993
0.2,0.031000000000000003,40.19980894159119,51.157320565448984,41.923013757062996,0.43378906249999993
0.2,0.035789473684210524,43.16527314120346,51.244839101319236,45.18477020716084,0.43378906249999993
0.2,0.04,45.038839104457196,51.550076689275485,47.44531516176063,0.43378906249999993
0.2,0.046052631578947366,46.86707334435175,52.53668256346593,49.694468671689826,0.43378906249999993
0.2,0.05631578947368421,49.33114989636687,57.062653451329496,51.89822769355506,0.43378906249999993
0.2,0.06657894736842106,50.7626405069254,57.38936210859595,53.395223972599496,0.43378906249999993
0.2,0.0768421052631579,51.63836002476216,57.28014112368621,54.43507380429558,0.43378906249999993
0.2,0.08710526315789474,52.58964262652238,58.29644652785401,55.44332862900703,0.43378906249999993
0.2,0.09736842105263158,53.051243248442034,57.88437548825996,56.205690892483275,0.43378906249999993
0.2,0.10763157894736843,53.773701541081174,59.19625415411744,56.296395702908555,0.43378906249999993
0.2,0.11789473684210527,54.64055281264471,62.43689470958974,56.9964770717352,0.43378906249999993
0.2,0.1281578947368421,55.238733229338514,63.51023652425758,57.379969983404955,0.43378906249999993
0.2,0.13842105263157894,55.597975989209445,63.87764639782685,57.689179385503415,0.43378906249999993
